date,time,prediction,actual,signal,pnl
2024-05-31 16:50:00,16:50,-0.11100225297580574,-0.2697,1,0.2697
2024-06-03 16:50:00,16:50,-0.16950615210390402,-0.2221,1,0.2221
2024-06-04 16:50:00,16:50,0.20728374367652666,0.4503,0,0.0
2024-06-05 16:50:00,16:50,-0.2110633016803348,0.5389,1,-0.5389
2024-06-06 16:50:00,16:50,-0.1528460761203172,0.1642,1,-0.1642
2024-06-07 16:50:00,16:50,-0.16877602798287503,0.0519,1,-0.0519
2024-06-10 16:50:00,16:50,-0.24375822488045468,-0.325,1,0.325
2024-06-11 16:50:00,16:50,-0.2609486780211457,-0.14,1,0.14
2024-06-12 16:50:00,16:50,-0.18236921657189115,-0.477,1,0.477
2024-06-13 16:50:00,16:50,-0.10991077135501515,0.0388,1,-0.0388
2024-06-14 16:50:00,16:50,0.04026996398508129,-0.3903,1,0.3903
2024-06-17 16:50:00,16:50,0.15093382866849395,0.2343,0,0.0
2024-06-18 16:50:00,16:50,0.0686354686211753,-0.0611,1,0.0611
2024-06-20 16:50:00,16:50,0.04600008076409196,0.1081,1,-0.1081
2024-06-21 16:50:00,16:50,-0.11194106153470731,0.1456,1,-0.1456
2024-06-24 16:50:00,16:50,-0.15561768872557472,-0.4502,1,0.4502
2024-06-25 16:50:00,16:50,-0.11052860125800099,-0.1215,1,0.1215
2024-06-26 16:50:00,16:50,0.2053160007429273,-0.0029,0,0.0
2024-06-27 16:50:00,16:50,-0.18242009652741117,-0.2665,1,0.2665
2024-06-28 16:50:00,16:50,-0.03812024281300984,-0.0856,1,0.0856
2024-07-01 16:50:00,16:50,-0.17586398335210185,-0.2704,1,0.2704
2024-07-02 16:50:00,16:50,0.18309807570990344,0.0912,0,0.0
2024-07-03 16:50:00,16:50,-0.17509272717888755,0.0507,1,-0.0507
2024-07-05 16:50:00,16:50,-0.14639864207044392,-0.3598,1,0.3598
2024-07-08 16:50:00,16:50,0.06584450290082393,0.3395,1,-0.3395
2024-07-09 16:50:00,16:50,-0.11282653496770405,0.1448,1,-0.1448
2024-07-10 16:50:00,16:50,-0.11052860125800099,0.2537,1,-0.2537
2024-07-11 16:50:00,16:50,0.06960703021518562,-0.2685,1,0.2685
2024-07-12 16:50:00,16:50,0.20754451406970248,0.0138,0,0.0
2024-07-15 16:50:00,16:50,0.0680534486283033,0.2623,1,-0.2623
2024-07-16 16:50:00,16:50,-0.24149987832285913,0.124,1,-0.124
2024-07-17 16:50:00,16:50,-0.19773199130808713,0.3492,1,-0.3492
2024-07-18 16:50:00,16:50,-0.2387282657176016,-0.6782,1,0.6782
2024-07-19 16:50:00,16:50,-0.19773199130808713,0.2345,1,-0.2345
2024-07-22 16:50:00,16:50,0.06584450290082393,0.0598,1,-0.0598
2024-07-23 16:50:00,16:50,-0.1329334459698875,0.2959,1,-0.2959
2024-07-24 16:50:00,16:50,0.21891411260686777,-1.0009,0,0.0
2024-07-25 16:50:00,16:50,-0.17456903195279158,0.2835,1,-0.2835
2024-07-26 16:50:00,16:50,-0.16877602798287503,0.3017,1,-0.3017
2024-07-29 16:50:00,16:50,-0.00886488056766191,0.0425,1,-0.0425
2024-07-30 16:50:00,16:50,-0.18236921657189115,0.2185,1,-0.2185
2024-07-31 16:50:00,16:50,0.21891411260686777,-0.2353,0,0.0
2024-08-01 16:50:00,16:50,-0.14171468131898396,0.3037,1,-0.3037
2024-08-02 16:50:00,16:50,-0.2387282657176016,0.2937,1,-0.2937
2024-08-05 16:50:00,16:50,-0.005762526081255329,-0.0748,1,0.0748
2024-08-06 16:50:00,16:50,-0.1730024061820851,-0.2153,1,0.2153
2024-08-07 16:50:00,16:50,0.06812909130116228,0.4196,1,-0.4196
2024-08-08 16:50:00,16:50,-0.18236921657189115,-0.2567,1,0.2567
2024-08-09 16:50:00,16:50,-0.18236921657189115,-0.1228,1,0.1228
2024-08-12 16:50:00,16:50,-0.10365269137400446,-0.3608,1,0.3608
2024-08-13 16:50:00,16:50,0.03907857799535732,-0.189,1,0.189
2024-08-14 16:50:00,16:50,-0.19005529576026148,0.1998,1,-0.1998
2024-08-15 16:50:00,16:50,-0.18617772866817822,-0.1791,1,0.1791
2024-08-16 16:50:00,16:50,-0.08565009653861054,-0.161,1,0.161
2024-08-19 16:50:00,16:50,0.13374767333123477,-0.1259,1,0.1259
2024-08-20 16:50:00,16:50,0.13250935446374018,0.1228,1,-0.1228
2024-08-21 16:50:00,16:50,0.02940568202645427,-0.4353,1,0.4353
2024-08-22 16:50:00,16:50,-0.24467331306583412,0.3253,1,-0.3253
2024-08-23 16:50:00,16:50,-0.22223970693354914,-0.1295,1,0.1295
2024-08-26 16:50:00,16:50,0.16544512480270768,-0.372,0,0.0
2024-08-27 16:50:00,16:50,0.192885359694264,-0.3542,0,0.0
2024-08-28 16:50:00,16:50,0.21722545157272685,0.4214,0,0.0
2024-08-29 16:50:00,16:50,0.08310571927435108,-0.2949,1,0.2949
2024-08-30 16:50:00,16:50,-0.14556012739178484,-0.2997,1,0.2997
2024-09-03 16:50:00,16:50,0.021880558356832783,0.066,1,-0.066
2024-09-04 16:50:00,16:50,-0.13689971592533487,-0.0857,1,0.0857
2024-09-05 16:50:00,16:50,-0.1807094158838232,0.0432,1,-0.0432
2024-09-06 16:50:00,16:50,-0.0709337214767253,0.058,1,-0.058
2024-09-09 16:50:00,16:50,-0.04945534772268122,-0.1591,1,0.1591
2024-09-10 16:50:00,16:50,-0.023207246146558492,0.0995,1,-0.0995
2024-09-11 16:50:00,16:50,-0.028417923233419583,0.1312,1,-0.1312
2024-09-12 16:50:00,16:50,-0.08164578283142948,0.3427,1,-0.3427
2024-09-13 16:50:00,16:50,0.21871296947412208,0.2903,0,0.0
2024-09-16 16:50:00,16:50,-0.02735606129014978,-0.2184,1,0.2184
2024-09-17 16:50:00,16:50,-0.2501334040422988,0.2208,1,-0.2208
2024-09-18 16:50:00,16:50,-0.24467331306583412,0.1483,1,-0.1483
2024-09-19 16:50:00,16:50,0.0307933758275538,0.1953,1,-0.1953
2024-09-20 16:50:00,16:50,0.08053517044868153,0.2279,1,-0.2279
2024-09-23 16:50:00,16:50,-0.1807094158838232,0.2073,1,-0.2073
2024-09-24 16:50:00,16:50,0.22619600821278277,0.1504,0,0.0
2024-09-25 16:50:00,16:50,0.0307933758275538,0.1703,1,-0.1703
2024-09-26 16:50:00,16:50,0.027700780718327257,0.0322,1,-0.0322
2024-09-27 16:50:00,16:50,-0.24467331306583412,-0.2275,1,0.2275
2024-09-30 16:50:00,16:50,-0.2402672548029593,0.1092,1,-0.1092
2024-10-01 16:50:00,16:50,-0.2433017870143852,-0.3216,1,0.3216
2024-10-02 16:50:00,16:50,-0.025811724223006025,-0.1443,1,0.1443
2024-10-03 16:50:00,16:50,0.2106368011438012,0.1806,0,0.0
2024-10-04 16:50:00,16:50,-0.06268290515171998,-0.2344,1,0.2344
2024-10-07 16:50:00,16:50,0.1581527607677607,-0.005,0,0.0
2024-10-08 16:50:00,16:50,0.017880491478887758,-0.1969,1,0.1969
2024-10-09 16:50:00,16:50,0.1431915488655237,0.0965,1,-0.0965
2024-10-10 16:50:00,16:50,0.09244832670521977,0.5893,1,-0.5893
2024-10-11 16:50:00,16:50,-0.03802850787094999,-0.0549,1,0.0549
2024-10-14 16:50:00,16:50,0.2106368011438012,-0.1238,0,0.0
2024-10-15 16:50:00,16:50,0.0825334129605381,0.1543,1,-0.1543
2024-10-16 16:50:00,16:50,-0.08563474992764793,0.0706,1,-0.0706
2024-10-17 16:50:00,16:50,-0.16265195717439532,0.6314,1,-0.6314
2024-10-18 16:50:00,16:50,-0.22562925524346739,0.3569,1,-0.3569
2024-10-21 16:50:00,16:50,0.15741137513376774,0.4047,0,0.0
2024-10-22 16:50:00,16:50,-0.213530798129716,-0.1074,1,0.1074
2024-10-23 16:50:00,16:50,-0.09227991160983805,0.2406,1,-0.2406
2024-10-24 16:50:00,16:50,-0.09227991160983805,-0.3735,1,0.3735
2024-10-25 16:50:00,16:50,-0.24576361869781793,-0.6666,1,0.6666
2024-10-28 16:50:00,16:50,0.13364963349261813,0.3255,1,-0.3255
2024-10-29 16:50:00,16:50,-0.1368889986990868,0.1411,1,-0.1411
2024-10-30 16:50:00,16:50,-0.03227087674044913,-0.1108,1,0.1108
2024-10-31 16:50:00,16:50,0.1843498459598953,0.2723,0,0.0
2024-11-01 16:50:00,16:50,-0.13545761512387322,0.1663,1,-0.1663
2024-11-04 16:50:00,16:50,-0.10175194061638829,-0.0923,1,0.0923
2024-11-05 16:50:00,16:50,-0.1776972868492299,-0.092,1,0.092
2024-11-06 16:50:00,16:50,0.24790774957749892,-0.2461,0,0.0
2024-11-07 16:50:00,16:50,-0.21448565908910827,-0.5035,1,0.5035
2024-11-08 16:50:00,16:50,0.24790774957749892,-0.4743,0,0.0
2024-11-11 16:50:00,16:50,0.24790774957749892,-0.0838,0,0.0
2024-11-12 16:50:00,16:50,0.24790774957749892,0.2867,0,0.0
2024-11-13 16:50:00,16:50,0.09115372927325704,-0.3387,1,0.3387
2024-11-14 16:50:00,16:50,0.011977773105292062,0.0493,1,-0.0493
2024-11-15 16:50:00,16:50,0.24790774957749892,1.153,0,0.0
2024-11-18 16:50:00,16:50,-0.2244919672382241,0.4218,1,-0.4218
2024-11-19 16:50:00,16:50,0.24790774957749892,0.153,0,0.0
2024-11-20 16:50:00,16:50,-0.16320474890703468,0.2135,1,-0.2135
2024-11-21 16:50:00,16:50,0.022924308052801667,0.7036,1,-0.7036
2024-11-22 16:50:00,16:50,-0.2362402095252347,-1.6129,1,1.6129
2024-11-25 16:50:00,16:50,-0.10707372197238252,0.0063,1,-0.0063
2024-11-26 16:50:00,16:50,-0.13712872249324173,0.219,1,-0.219
2024-11-27 16:50:00,16:50,0.03248742806469376,-0.2142,1,0.2142
2024-12-02 16:50:00,16:50,0.11245382510372569,0.0213,1,-0.0213
2024-12-03 16:50:00,16:50,-0.17679830445238542,0.1638,1,-0.1638
2024-12-04 16:50:00,16:50,0.14851600426166986,-0.1521,1,0.1521
2024-12-05 16:50:00,16:50,-0.17340062593171393,0.3528,1,-0.3528
2024-12-06 16:50:00,16:50,0.10304158538559047,0.1193,1,-0.1193
2024-12-09 16:50:00,16:50,-0.18386429873063542,0.3802,1,-0.3802
2024-12-10 16:50:00,16:50,-0.17471957567414836,0.5365,1,-0.5365
2024-12-11 16:50:00,16:50,0.006771974695557843,-0.2263,1,0.2263
2024-12-12 16:50:00,16:50,-0.19596734646219965,0.1614,1,-0.1614
2024-12-13 16:50:00,16:50,-0.11459385849578198,0.155,1,-0.155
2024-12-16 16:50:00,16:50,-0.10239021470668432,-0.0574,1,0.0574
2024-12-17 16:50:00,16:50,-0.21532622150338013,-0.1189,1,0.1189
2024-12-18 16:50:00,16:50,0.24790774957749892,0.863,0,0.0
2024-12-19 16:50:00,16:50,0.24790774957749892,0.1047,0,0.0
2024-12-20 16:50:00,16:50,0.24790774957749892,0.0101,0,0.0
2024-12-23 16:50:00,16:50,-0.21448565908910827,0.1509,1,-0.1509
2024-12-26 16:50:00,16:50,0.12167364306028947,-0.1106,1,0.1106
2024-12-27 16:50:00,16:50,-0.16339431778259808,-0.0569,1,0.0569
2024-12-30 16:50:00,16:50,0.04500795546091471,-0.0471,1,0.0471
2024-12-31 16:50:00,16:50,-0.14286852621500765,0.2488,1,-0.2488
2025-01-02 16:50:00,16:50,0.23671522667011177,0.2596,0,0.0
2025-01-03 16:50:00,16:50,-0.17746467928189436,-0.2287,1,0.2287
2025-01-06 16:50:00,16:50,-0.12817305871700194,0.0819,1,-0.0819
2025-01-07 16:50:00,16:50,0.1391242667811688,-0.1177,1,0.1177
2025-01-08 16:50:00,16:50,0.00770980630532142,-0.0995,1,0.0995
2025-01-09 16:50:00,16:50,-0.05290094889878201,0.1164,1,-0.1164
2025-01-10 16:50:00,16:50,0.11347780343514138,-0.1129,1,0.1129
2025-01-13 16:50:00,16:50,-0.04949354199342546,0.2561,1,-0.2561
2025-01-14 16:50:00,16:50,-0.37722761265220833,-0.0866,1,0.0866
2025-01-15 16:50:00,16:50,-0.05787809002650216,0.2094,1,-0.2094
2025-01-16 16:50:00,16:50,0.0773453767217071,-0.057,1,0.057
2025-01-17 16:50:00,16:50,0.03140087450690067,0.2615,1,-0.2615
2025-01-21 16:50:00,16:50,-0.28304843791453527,0.3516,1,-0.3516
2025-01-22 16:50:00,16:50,0.04735132067736861,-0.2169,1,0.2169
2025-01-23 16:50:00,16:50,-0.201067126309103,0.6276,1,-0.6276
2025-01-24 16:50:00,16:50,0.06448901881317211,-0.5148,1,0.5148
2025-01-27 16:50:00,16:50,-0.18958009262299982,0.1033,1,-0.1033
2025-01-28 16:50:00,16:50,-0.0551907434721398,-0.0373,1,0.0373
2025-01-29 16:50:00,16:50,-0.07643463608138962,-0.0048,1,0.0048
2025-01-30 16:50:00,16:50,-0.1255454549819395,-0.0935,1,0.0935
2025-01-31 16:50:00,16:50,-0.0931828239874797,-0.7238,1,0.7238
2025-02-03 16:50:00,16:50,0.17166289983120628,-0.0152,0,0.0
2025-02-04 16:50:00,16:50,0.03981207742810188,0.3584,1,-0.3584
2025-02-05 16:50:00,16:50,-0.0931828239874797,0.082,1,-0.082
2025-02-06 16:50:00,16:50,-0.08816983697166629,0.3021,1,-0.3021
2025-02-07 16:50:00,16:50,-0.26724519275896413,0.597,1,-0.597
2025-02-10 16:50:00,16:50,-0.0727472392269734,0.2066,1,-0.2066
2025-02-11 16:50:00,16:50,0.0693357957705337,-0.5603,1,0.5603
2025-02-12 16:50:00,16:50,-0.36439985849342166,0.6135,1,-0.6135
2025-02-13 16:50:00,16:50,0.03495968954867777,-0.0451,1,0.0451
2025-02-14 16:50:00,16:50,0.0022839770281353456,0.5794,1,-0.5794
2025-02-18 16:50:00,16:50,-0.05117261234501784,-0.299,1,0.299
2025-02-19 16:50:00,16:50,0.08475536373234992,0.2882,1,-0.2882
2025-02-20 16:50:00,16:50,-0.046030672406415535,-0.4432,1,0.4432
2025-02-21 16:50:00,16:50,-0.30140143636624656,0.139,1,-0.139
2025-02-24 16:50:00,16:50,-0.06118349803710538,-0.5445,1,0.5445
2025-02-25 16:50:00,16:50,-0.36439985849342166,-0.0376,1,0.0376
2025-02-26 16:50:00,16:50,-0.21609734435408273,-0.6811,1,0.6811
2025-02-27 16:50:00,16:50,-0.33432371781227327,-0.4778,1,0.4778
2025-02-28 16:50:00,16:50,-0.33145968944607096,0.2975,1,-0.2975
2025-03-03 16:50:00,16:50,-0.1255454549819395,-0.1079,1,0.1079
2025-03-04 16:50:00,16:50,0.09400797557170489,-0.2743,1,0.2743
2025-03-05 16:50:00,16:50,0.13909751613364288,-0.0933,1,0.0933
2025-03-06 16:50:00,16:50,-0.05021358149596736,-0.209,1,0.209
2025-03-07 16:50:00,16:50,-0.04907813211455668,-0.0503,1,0.0503
2025-03-10 16:50:00,16:50,-0.23534801582913714,0.2362,1,-0.2362
2025-03-11 16:50:00,16:50,0.13909751613364288,-0.073,1,0.073
2025-03-12 16:50:00,16:50,-0.08608195128400674,0.3896,1,-0.3896
2025-03-13 16:50:00,16:50,-0.0931828239874797,0.1033,1,-0.1033
2025-03-14 16:50:00,16:50,-0.0931828239874797,0.0401,1,-0.0401
2025-03-17 16:50:00,16:50,-0.3254587647915544,0.3499,1,-0.3499
2025-03-18 16:50:00,16:50,0.18114423073802627,0.0822,0,0.0
2025-03-19 16:50:00,16:50,0.11168378256261063,0.0316,1,-0.0316
2025-03-20 16:50:00,16:50,-0.07824918336790405,-0.499,1,0.499
2025-03-21 16:50:00,16:50,-0.269679583106937,-0.2334,1,0.2334
2025-03-24 16:50:00,16:50,-0.2563129447218662,0.0353,1,-0.0353
2025-03-25 16:50:00,16:50,-0.04322066850528297,-0.1641,1,0.1641
2025-03-26 16:50:00,16:50,-0.23676239408496247,0.3932,1,-0.3932
2025-03-27 16:50:00,16:50,0.06240300565724717,0.5335,1,-0.5335
2025-03-28 16:50:00,16:50,-0.21727743362778548,0.681,1,-0.681
2025-03-31 16:50:00,16:50,-0.04143052221333958,0.569,1,-0.569
2025-04-01 16:50:00,16:50,0.10784820616478069,0.1906,1,-0.1906
2025-04-02 16:50:00,16:50,-0.2563129447218662,-0.579,1,0.579
2025-04-03 16:50:00,16:50,-0.2563129447218662,-0.5939,1,0.5939
2025-04-04 16:50:00,16:50,-0.08729002912204349,-0.7001,1,0.7001
2025-04-07 16:50:00,16:50,-0.2140327827169339,0.3235,1,-0.3235
2025-04-08 16:50:00,16:50,0.2568694811400126,0.6949,0,0.0
2025-04-09 16:50:00,16:50,0.2568694811400126,1.379,0,0.0
2025-04-10 16:50:00,16:50,0.06799530272273818,1.364,1,-1.364
2025-04-11 16:50:00,16:50,-0.23676239408496247,-0.2457,1,0.2457
2025-04-14 16:50:00,16:50,0.10784820616478069,0.5548,1,-0.5548
2025-04-15 16:50:00,16:50,-0.1851057360194747,1.5666,1,-1.5666
2025-04-16 16:50:00,16:50,-0.23584917296378444,-0.006,1,0.006
2025-04-17 16:50:00,16:50,-0.2563129447218662,1.5812,1,-1.5812
2025-04-21 16:50:00,16:50,-0.2527016680175473,1.7889,1,-1.7889
2025-04-22 16:50:00,16:50,-0.2563129447218662,-1.2696,1,1.2696
2025-04-23 16:50:00,16:50,0.10784820616478069,1.0711,1,-1.0711
2025-04-24 16:50:00,16:50,-0.2563129447218662,-0.8013,1,0.8013
2025-04-25 16:50:00,16:50,-0.21017606448190762,-0.8479,1,0.8479
2025-04-28 16:50:00,16:50,0.2568694811400126,-0.8635,0,0.0
2025-04-29 16:50:00,16:50,0.08849727394134682,-0.4027,1,0.4027
2025-04-30 16:50:00,16:50,0.2568694811400126,-1.9043,0,0.0
2025-05-01 16:50:00,16:50,-0.21727743362778548,0.5102,1,-0.5102
2025-05-02 16:50:00,16:50,-0.24689334891817263,0.465,1,-0.465
2025-05-05 16:50:00,16:50,-0.002614772614470874,0.7707,1,-0.7707
2025-05-06 16:50:00,16:50,-0.23676239408496247,-1.6755,1,1.6755
2025-05-07 16:50:00,16:50,0.2568694811400126,0.8954,0,0.0
2025-05-08 16:50:00,16:50,0.10784820616478069,0.0604,1,-0.0604
2025-05-09 16:50:00,16:50,-0.07557154411944828,-1.2783,1,1.2783
2025-05-12 16:50:00,16:50,-0.057038866089397774,-0.0041,1,0.0041
2025-05-13 16:50:00,16:50,-0.1382565985408637,-0.7137,1,0.7137
2025-05-14 16:50:00,16:50,0.08093606091334556,-0.8833,1,0.8833
2025-05-15 16:50:00,16:50,-0.23676239408496247,-0.8931,1,0.8931
2025-05-16 16:50:00,16:50,-0.23676239408496247,0.2797,1,-0.2797
2025-05-19 16:50:00,16:50,0.1014350352637823,-0.5868,1,0.5868
2025-05-20 16:50:00,16:50,0.2568694811400126,0.5102,0,0.0
2025-05-21 16:50:00,16:50,0.2583452045392935,0.5789,0,0.0
2025-05-22 16:50:00,16:50,-0.1851057360194747,0.1973,1,-0.1973
2025-05-23 16:50:00,16:50,-0.10306542331635826,-0.3574,1,0.3574
2025-05-27 16:50:00,16:50,0.10784820616478069,-0.101,1,0.101
2025-05-28 16:50:00,16:50,0.1573049224474028,-0.4177,0,0.0
2025-05-29 16:50:00,16:50,-0.16165140818914547,-0.727,1,0.727
2025-05-30 16:50:00,16:50,0.2560574915801597,0.5643,0,0.0
