date,time,prediction,actual,signal,pnl
2020-05-20 09:50:00,09:50,0.18637762064205213,0.26,1,0.26
2020-05-21 09:50:00,09:50,-0.27340911619347913,-0.9707,0,0.0
2020-05-22 09:50:00,09:50,-0.12683001411694053,0.1784,0,0.0
2020-05-25 09:50:00,09:50,-0.013083567727468486,-0.0114,0,0.0
2020-05-26 09:50:00,09:50,-0.13509305693733023,-1.1563,0,0.0
2020-05-27 09:50:00,09:50,0.0034196737289552692,1.5901,0,0.0
2020-05-28 09:50:00,09:50,-0.19110282532594242,-0.1749,0,0.0
2020-05-29 09:50:00,09:50,-0.16102550049673728,0.8985,0,0.0
2020-06-01 09:50:00,09:50,-0.22595655692252023,0.4178,0,0.0
2020-06-02 09:50:00,09:50,-0.03387937653125293,0.7952,0,0.0
2020-06-03 09:50:00,09:50,-0.11635765368333345,0.0611,0,0.0
2020-06-04 09:50:00,09:50,-0.2613671424679561,-1.0534,0,0.0
2020-06-05 09:50:00,09:50,0.11988123952362222,0.5729,0,0.0
2020-06-08 09:50:00,09:50,0.01184468781408793,1.1549,0,0.0
2020-06-09 09:50:00,09:50,-0.012651724470493014,0.6524,0,0.0
2020-06-10 09:50:00,09:50,-0.011619365105752764,0.3748,0,0.0
2020-06-11 09:50:00,09:50,0.050274212698292554,-3.3826,0,0.0
2020-06-12 09:50:00,09:50,0.07653105043317357,-1.5712,0,0.0
2020-06-15 09:50:00,09:50,-0.15488111602457255,2.0029,0,0.0
2020-06-16 09:50:00,09:50,-0.13080248392362476,-0.3624,0,0.0
2020-06-17 09:50:00,09:50,-0.21495191189981647,-0.1252,0,0.0
2020-06-18 09:50:00,09:50,0.10787975581177156,0.3018,0,0.0
2020-06-19 09:50:00,09:50,0.012773079072077085,-1.0041,0,0.0
2020-06-22 09:50:00,09:50,0.049972686034216805,1.0018,0,0.0
2020-06-23 09:50:00,09:50,-0.160197424823939,0.1662,0,0.0
2020-06-24 09:50:00,09:50,-0.17371938439961865,-1.1368,0,0.0
2020-06-25 09:50:00,09:50,0.10538984174465398,1.5024,0,0.0
2020-06-26 09:50:00,09:50,-0.08576012953272423,-1.6792,0,0.0
2020-06-29 09:50:00,09:50,-0.14852735872456194,1.7502,0,0.0
2020-06-30 09:50:00,09:50,-0.1894770075144213,1.124,0,0.0
2020-07-01 09:50:00,09:50,-0.09744003330074812,1.2095,0,0.0
2020-07-02 09:50:00,09:50,0.08519264604768821,-0.7189,0,0.0
2020-07-03 09:50:00,09:50,-0.0005075447498039532,0.6238,0,0.0
2020-07-06 09:50:00,09:50,0.05691123677348227,0.7586,0,0.0
2020-07-07 09:50:00,09:50,-0.11853222973219273,-0.8937,0,0.0
2020-07-08 09:50:00,09:50,-0.22717363667258936,0.2965,0,0.0
2020-07-09 09:50:00,09:50,-0.1673816145819081,0.1142,0,0.0
2020-07-10 09:50:00,09:50,-0.1665536662287635,1.3929,0,0.0
2020-07-13 09:50:00,09:50,-0.15746443117820103,-3.4302,0,0.0
2020-07-14 09:50:00,09:50,-0.1505992323624407,2.1315,0,0.0
2020-07-15 09:50:00,09:50,-0.22901565236497212,-0.2287,0,0.0
2020-07-16 09:50:00,09:50,-0.3324208027635354,0.49,0,0.0
2020-07-17 09:50:00,09:50,-0.1746284562748722,0.2807,0,0.0
2020-07-20 09:50:00,09:50,-0.1802601899782179,2.3682,0,0.0
2020-07-21 09:50:00,09:50,-0.07818897301794336,-1.1334,0,0.0
2020-07-22 09:50:00,09:50,-0.18329193969522847,-0.2182,0,0.0
2020-07-23 09:50:00,09:50,0.019938036854885224,-2.4865,0,0.0
2020-07-24 09:50:00,09:50,-0.13597249521908647,0.9798,0,0.0
2020-07-27 09:50:00,09:50,-0.04672643520103824,0.3876,0,0.0
2020-07-28 09:50:00,09:50,-0.34055224593942285,-0.5089,0,0.0
2020-07-29 09:50:00,09:50,-0.17445975654682036,0.512,0,0.0
2020-07-30 09:50:00,09:50,-0.27184974357504144,1.5109,0,0.0
2020-07-31 09:50:00,09:50,-0.2935993390196812,0.7636,0,0.0
2020-08-03 09:50:00,09:50,-0.07749311903670822,0.0922,0,0.0
2020-08-04 09:50:00,09:50,0.02946776245801095,0.2351,0,0.0
2020-08-05 09:50:00,09:50,0.07165606680050049,0.0398,0,0.0
2020-08-06 09:50:00,09:50,-0.02265292960441772,1.312,0,0.0
2020-08-07 09:50:00,09:50,-0.25511931768683566,-1.0368,0,0.0
2020-08-10 09:50:00,09:50,-0.09916250644433519,-0.0481,0,0.0
2020-08-11 09:50:00,09:50,0.12878614592636148,-1.2635,1,-1.2635
2020-08-12 09:50:00,09:50,-0.08691574975795255,0.8079,0,0.0
2020-08-13 09:50:00,09:50,-0.3264472113062273,-0.2953,0,0.0
2020-08-14 09:50:00,09:50,-0.29638679124981954,-0.0985,0,0.0
2020-08-17 09:50:00,09:50,0.2070530169602407,0.1879,1,0.1879
2020-08-18 09:50:00,09:50,-0.21781177474844418,0.5146,0,0.0
2020-08-19 09:50:00,09:50,-0.18919543115180482,-0.257,0,0.0
2020-08-20 09:50:00,09:50,-0.08100064899388978,0.9325,0,0.0
2020-08-21 09:50:00,09:50,0.0022646543029773386,0.5476,0,0.0
2020-08-24 09:50:00,09:50,-0.12454635453969388,-0.1467,0,0.0
2020-08-25 09:50:00,09:50,-0.12924370864135848,0.9225,0,0.0
2020-08-26 09:50:00,09:50,-0.20092814208332754,1.5539,0,0.0
2020-08-27 09:50:00,09:50,-0.10238111176018368,-0.4832,0,0.0
2020-08-28 09:50:00,09:50,-0.21058877326626185,-0.0271,0,0.0
2020-08-31 09:50:00,09:50,0.09204692941366811,0.536,0,0.0
2020-09-01 09:50:00,09:50,0.18576810119279658,0.7615,1,0.7615
2020-09-02 09:50:00,09:50,-0.14113080393015442,1.0915,0,0.0
2020-09-03 09:50:00,09:50,-0.26055100204192094,-3.2175,0,0.0
2020-09-04 09:50:00,09:50,-0.07544276460968957,0.7667,0,0.0
2020-09-07 09:50:00,09:50,-0.2435455891448877,0.7031,0,0.0
2020-09-08 09:50:00,09:50,-0.1714023961200555,-1.8332,0,0.0
2020-09-09 09:50:00,09:50,-0.07607834312572216,1.2119,0,0.0
2020-09-10 09:50:00,09:50,-0.13322842449652028,-3.0457,0,0.0
2020-09-11 09:50:00,09:50,-0.1119718074738126,-0.7536,0,0.0
2020-09-14 09:50:00,09:50,-0.05419309103792216,-0.2031,0,0.0
2020-09-15 09:50:00,09:50,0.1156232685142269,-0.3351,1,-0.3351
2020-09-16 09:50:00,09:50,-0.08227576752980732,-1.8063,0,0.0
2020-09-17 09:50:00,09:50,0.0770392077072453,0.0874,0,0.0
2020-09-18 09:50:00,09:50,-0.2169012120561394,-1.2665,0,0.0
2020-09-21 09:50:00,09:50,-0.36144029914889175,1.4927,0,0.0
2020-09-22 09:50:00,09:50,-0.3154425917878971,1.5769,0,0.0
2020-09-23 09:50:00,09:50,-0.2936526288126346,-2.3876,0,0.0
2020-09-24 09:50:00,09:50,0.06203926681494329,0.4347,0,0.0
2020-09-25 09:50:00,09:50,-0.31209671853729487,2.296,0,0.0
2020-09-28 09:50:00,09:50,-0.15020741215936242,0.8083,0,0.0
2020-09-29 09:50:00,09:50,0.019924178036580243,-0.3254,0,0.0
2020-09-30 09:50:00,09:50,-0.0630854609482567,-0.0409,0,0.0
2020-10-01 09:50:00,09:50,-0.1706870106449823,0.4281,0,0.0
2020-10-02 09:50:00,09:50,-0.10312051222472517,-1.3389,0,0.0
2020-10-05 09:50:00,09:50,0.2280253523746525,1.1148,1,1.1148
2020-10-06 09:50:00,09:50,-0.4336842792370088,-1.4555,0,0.0
2020-10-07 09:50:00,09:50,0.18293902491417505,0.5401,1,0.5401
2020-10-08 09:50:00,09:50,-0.20327687471743303,-0.0267,0,0.0
2020-10-09 09:50:00,09:50,-0.010155105799472777,0.6935,0,0.0
2020-10-12 09:50:00,09:50,-0.20479420927058445,1.6013,0,0.0
2020-10-13 09:50:00,09:50,-0.18742238207550133,-0.0552,0,0.0
2020-10-14 09:50:00,09:50,-0.1802068941132432,-1.2675,0,0.0
2020-10-15 09:50:00,09:50,-0.3122569267051537,0.1762,0,0.0
2020-10-16 09:50:00,09:50,-0.25396564059255167,-1.0888,0,0.0
2020-10-19 09:50:00,09:50,-0.06043471405876857,-2.1299,0,0.0
2020-10-20 09:50:00,09:50,-0.21431058415073184,-0.1776,0,0.0
2020-10-21 09:50:00,09:50,0.0959975493279358,-0.9675,0,0.0
2020-10-22 09:50:00,09:50,-0.3885694565933646,-0.1984,0,0.0
2020-10-23 09:50:00,09:50,-0.2818529098749163,0.5474,0,0.0
2020-10-26 09:50:00,09:50,-0.27140854620280364,-1.4947,0,0.0
2020-10-27 09:50:00,09:50,-0.1889108957103398,0.3255,0,0.0
2020-10-28 09:50:00,09:50,-0.3796456564070337,-1.3549,0,0.0
2020-10-29 09:50:00,09:50,0.22420556861897356,0.5951,1,0.5951
2020-10-30 09:50:00,09:50,-0.2155731797089656,-0.9838,0,0.0
2020-11-02 09:50:00,09:50,0.08671376946292671,-1.0555,0,0.0
2020-11-03 09:50:00,09:50,-0.06521026381287398,0.5702,0,0.0
2020-11-04 09:50:00,09:50,-0.3751952896786372,1.1591,0,0.0
2020-11-05 09:50:00,09:50,0.06382975936857352,-0.0449,0,0.0
2020-11-06 09:50:00,09:50,-0.21389362938079448,1.5034,0,0.0
2020-11-09 09:50:00,09:50,0.09414328656016396,-2.3357,0,0.0
2020-11-10 09:50:00,09:50,-0.13929727992600266,-0.2875,0,0.0
2020-11-11 09:50:00,09:50,0.030256884475353088,0.7768,0,0.0
2020-11-12 09:50:00,09:50,-0.09566851606197739,-0.8206,0,0.0
2020-11-13 09:50:00,09:50,0.15950192515008388,0.3363,1,0.3363
2020-11-16 09:50:00,09:50,-0.2792771860249061,0.4865,0,0.0
2020-11-17 09:50:00,09:50,-0.326689692730011,0.0014,0,0.0
2020-11-18 09:50:00,09:50,-0.13553113802083197,-0.2725,0,0.0
2020-11-19 09:50:00,09:50,0.029215056286348386,0.5546,0,0.0
2020-11-20 09:50:00,09:50,-0.26530458855012645,-0.4571,0,0.0
2020-11-23 09:50:00,09:50,0.06130144401437307,-0.6317,0,0.0
2020-11-24 09:50:00,09:50,-0.14343996305004736,1.3286,0,0.0
2020-11-25 09:50:00,09:50,-0.09532165744898145,0.2116,0,0.0
2020-11-26 09:50:00,09:50,-0.25483486975655867,-0.4059,0,0.0
2020-11-27 09:50:00,09:50,0.16224889923471258,0.2484,1,0.2484
2020-11-30 09:50:00,09:50,-0.23539941814720947,0.1489,0,0.0
2020-12-01 09:50:00,09:50,-0.1503456972224259,0.5079,0,0.0
2020-12-02 09:50:00,09:50,-0.018418946599664487,0.7271,0,0.0
2020-12-03 09:50:00,09:50,-0.25571985516241874,-0.1355,0,0.0
2020-12-04 09:50:00,09:50,0.1956835586624327,0.2019,1,0.2019
2020-12-07 09:50:00,09:50,-0.13505344378762962,0.1325,0,0.0
2020-12-08 09:50:00,09:50,-0.2296349958190288,0.7314,0,0.0
2020-12-09 09:50:00,09:50,-0.06214518002931506,-2.2164,0,0.0
2020-12-10 09:50:00,09:50,0.09748289572216663,0.2101,1,0.2101
2020-12-11 09:50:00,09:50,-0.2214335297452901,0.4851,0,0.0
2020-12-14 09:50:00,09:50,-0.35874696206902656,-0.4449,0,0.0
2020-12-15 09:50:00,09:50,0.03743618490381699,0.2414,0,0.0
2020-12-16 09:50:00,09:50,0.13403233780081517,0.5309,1,0.5309
2020-12-17 09:50:00,09:50,-0.049646600831881535,0.0968,0,0.0
2020-12-18 09:50:00,09:50,-0.1953271429555182,-0.203,0,0.0
2020-12-21 09:50:00,09:50,-0.2693679708003405,0.7579,0,0.0
2020-12-22 09:50:00,09:50,-0.09491615644862625,-0.2719,0,0.0
2020-12-23 09:50:00,09:50,-0.03706760812270829,-0.2563,0,0.0
2020-12-24 09:50:00,09:50,-0.030673250450280333,0.4217,0,0.0
2020-12-28 09:50:00,09:50,-0.09105233625100052,0.2924,0,0.0
2020-12-29 09:50:00,09:50,-0.03988938684488039,-0.1425,0,0.0
2020-12-30 09:50:00,09:50,0.062072735556765596,-0.1464,0,0.0
2020-12-31 09:50:00,09:50,-0.004520121598856595,0.3078,0,0.0
2021-01-04 09:50:00,09:50,-0.16326147285656833,-1.5217,0,0.0
2021-01-05 09:50:00,09:50,-0.11920407326197094,0.2842,0,0.0
2021-01-06 09:50:00,09:50,-0.43111134492506165,-0.1924,0,0.0
2021-01-07 09:50:00,09:50,-0.13399500840681758,0.7574,0,0.0
2021-01-08 09:50:00,09:50,-0.24488466345501558,0.5826,0,0.0
2021-01-11 09:50:00,09:50,-0.12946641133375947,-0.4125,0,0.0
2021-01-12 09:50:00,09:50,-0.11524553322182357,-0.0226,0,0.0
2021-01-13 09:50:00,09:50,0.10809906983038052,0.3527,1,0.3527
2021-01-14 09:50:00,09:50,-0.2170265539057077,-0.721,0,0.0
2021-01-15 09:50:00,09:50,-0.233289107505907,-0.7932,0,0.0
2021-01-18 09:50:00,09:50,-0.004424556107335002,0.5842,0,0.0
2021-01-19 09:50:00,09:50,-0.18353701093477962,0.842,0,0.0
2021-01-20 09:50:00,09:50,-0.0677131141427816,0.8814,0,0.0
2021-01-21 09:50:00,09:50,0.0627718387138684,0.6442,0,0.0
2021-01-22 09:50:00,09:50,-0.16472697171468018,-0.1862,0,0.0
2021-01-25 09:50:00,09:50,0.050332881048877204,-0.4636,0,0.0
2021-01-26 09:50:00,09:50,-0.06917134051903773,0.0816,0,0.0
2021-01-27 09:50:00,09:50,-0.22119289954500046,-1.0632,0,0.0
2021-01-28 09:50:00,09:50,-0.0726093955147754,-0.1055,0,0.0
2021-01-29 09:50:00,09:50,-0.006792596904473132,-1.3089,0,0.0
2021-02-01 09:50:00,09:50,-0.16515467550067384,1.7326,0,0.0
2021-02-02 09:50:00,09:50,-0.03133561527235205,0.4557,0,0.0
2021-02-03 09:50:00,09:50,0.025943133006129968,-0.9299,0,0.0
2021-02-04 09:50:00,09:50,-0.022535726407497517,0.8866,0,0.0
2021-02-05 09:50:00,09:50,-0.15839487906260666,0.3802,0,0.0
2021-02-08 09:50:00,09:50,-0.021329941245299095,0.18,0,0.0
2021-02-09 09:50:00,09:50,-0.23653700536022876,-0.1429,0,0.0
2021-02-10 09:50:00,09:50,-0.07754628078788406,-0.6056,0,0.0
2021-02-11 09:50:00,09:50,-0.13118513683421046,0.2343,0,0.0
2021-02-12 09:50:00,09:50,-0.21249967418492766,0.8144,0,0.0
2021-02-15 09:50:00,09:50,0.07244337822216926,0.2544,1,0.2544
2021-02-16 09:50:00,09:50,-0.15434001561046407,-0.658,0,0.0
2021-02-17 09:50:00,09:50,-0.008638569092876825,0.1669,0,0.0
2021-02-18 09:50:00,09:50,-0.2865633013455769,0.5388,0,0.0
2021-02-19 09:50:00,09:50,-0.2255581566295057,-0.656,0,0.0
2021-02-22 09:50:00,09:50,0.025567276404844737,-1.4932,0,0.0
2021-02-23 09:50:00,09:50,-0.24328826403062964,2.4262,0,0.0
2021-02-24 09:50:00,09:50,-0.21452290024951776,1.9588,0,0.0
2021-02-25 09:50:00,09:50,-0.014727628477473135,-3.0232,0,0.0
2021-02-26 09:50:00,09:50,-0.03900951931512155,0.143,0,0.0
2021-03-01 09:50:00,09:50,0.18918400399041527,1.3579,1,1.3579
2021-03-02 09:50:00,09:50,-0.1893448335093644,-1.2154,0,0.0
2021-03-03 09:50:00,09:50,0.06638303758061304,-1.8803,1,-1.8803
2021-03-04 09:50:00,09:50,-0.2722370344788039,-0.9616,0,0.0
2021-03-05 09:50:00,09:50,-0.052716967577464253,2.1019,0,0.0
2021-03-08 09:50:00,09:50,-0.17555367917457596,-2.3097,0,0.0
2021-03-09 09:50:00,09:50,-0.02397616619305877,0.6857,0,0.0
2021-03-10 09:50:00,09:50,-0.16392064286632138,-1.3887,0,0.0
2021-03-11 09:50:00,09:50,-0.007573348554087125,0.7043,0,0.0
2021-03-12 09:50:00,09:50,-0.26170893283826513,0.4055,0,0.0
2021-03-15 09:50:00,09:50,0.02541806312802619,0.8807,0,0.0
2021-03-16 09:50:00,09:50,-0.12182772315428445,-0.5977,0,0.0
2021-03-17 09:50:00,09:50,-0.05192189739669212,1.2826,0,0.0
2021-03-18 09:50:00,09:50,-0.2598559024682208,-1.5361,0,0.0
2021-03-19 09:50:00,09:50,-0.1055302351314171,0.4107,0,0.0
2021-03-22 09:50:00,09:50,-0.05585005741310956,0.4624,0,0.0
2021-03-23 09:50:00,09:50,-0.2621844310130943,-0.5005,0,0.0
2021-03-24 09:50:00,09:50,-0.20253758728400018,-1.3243,0,0.0
2021-03-25 09:50:00,09:50,0.0910163641268787,0.0052,1,0.0052
2021-03-26 09:50:00,09:50,0.11873696141188773,1.159,1,1.159
2021-03-29 09:50:00,09:50,-0.3654318646197369,0.6885,0,0.0
2021-03-30 09:50:00,09:50,-0.19146326222524132,0.5208,0,0.0
2021-03-31 09:50:00,09:50,-0.17882560241198506,0.3104,0,0.0
2021-04-01 09:50:00,09:50,-0.060240266931689226,0.1749,0,0.0
2021-04-05 09:50:00,09:50,-0.05677848393006111,0.7866,0,0.0
2021-04-06 09:50:00,09:50,-0.24907256077007087,-0.1643,0,0.0
2021-04-07 09:50:00,09:50,0.018539042674495528,0.205,0,0.0
2021-04-08 09:50:00,09:50,-0.11985240380936993,0.0534,0,0.0
2021-04-09 09:50:00,09:50,-0.13968945336601846,0.8116,0,0.0
2021-04-12 09:50:00,09:50,-0.1034859621112518,0.3621,0,0.0
2021-04-13 09:50:00,09:50,-0.0679964455740857,0.2505,0,0.0
2021-04-14 09:50:00,09:50,-0.19290779382999376,-1.1348,0,0.0
2021-04-15 09:50:00,09:50,0.1828461942793045,0.4071,1,0.4071
2021-04-16 09:50:00,09:50,-0.12957884329352706,0.4894,0,0.0
2021-04-19 09:50:00,09:50,-0.10187012806659947,-0.6556,0,0.0
2021-04-20 09:50:00,09:50,-0.10840783780784324,-0.7879,0,0.0
2021-04-21 09:50:00,09:50,0.034944295156867027,0.9086,0,0.0
2021-04-22 09:50:00,09:50,-0.2716002800933952,-0.905,0,0.0
2021-04-23 09:50:00,09:50,-0.15622338698751326,0.6985,0,0.0
2021-04-26 09:50:00,09:50,-0.40796545300275056,0.6055,0,0.0
2021-04-27 09:50:00,09:50,-0.4462922939851838,-0.0531,0,0.0
2021-04-28 09:50:00,09:50,0.06156054740708173,-0.506,0,0.0
2021-04-29 09:50:00,09:50,-0.20556252182399412,-0.08,0,0.0
2021-04-30 09:50:00,09:50,-0.19551593934047168,-0.2524,0,0.0
2021-05-03 09:50:00,09:50,-0.3909082515637764,-0.6353,0,0.0
2021-05-04 09:50:00,09:50,-0.20373919051302258,-0.0597,0,0.0
2021-05-05 09:50:00,09:50,-0.3319037811067889,-0.8141,0,0.0
2021-05-06 09:50:00,09:50,-0.3085150837360259,1.1782,0,0.0
2021-05-07 09:50:00,09:50,-0.2847721108730965,-0.1039,0,0.0
2021-05-10 09:50:00,09:50,-0.15778551478776678,-1.3019,0,0.0
2021-05-11 09:50:00,09:50,0.10548283511470555,0.6892,1,0.6892
2021-05-12 09:50:00,09:50,-0.09349823650886856,-1.2741,0,0.0
2021-05-13 09:50:00,09:50,-0.29978394617380155,-0.4396,0,0.0
2021-05-14 09:50:00,09:50,0.08893330836578435,0.9523,1,0.9523
2021-05-17 09:50:00,09:50,-0.3728397117916616,0.116,0,0.0
2021-05-18 09:50:00,09:50,0.05258580646502432,-0.8604,0,0.0
2021-05-19 09:50:00,09:50,-0.07467673947059804,1.4006,0,0.0
2021-05-20 09:50:00,09:50,-0.09015886850174304,0.7539,0,0.0
2021-05-21 09:50:00,09:50,-0.14089629541322726,-0.9163,0,0.0
2021-05-24 09:50:00,09:50,0.12395522840205604,0.4592,1,0.4592
2021-05-25 09:50:00,09:50,-0.19790716780952786,-0.0317,0,0.0
2021-05-26 09:50:00,09:50,-0.01804540653692753,0.1993,0,0.0
2021-05-27 09:50:00,09:50,-0.19671972844845453,-0.0458,0,0.0
2021-05-28 09:50:00,09:50,-0.11074512214935449,-0.2174,0,0.0
2021-05-31 09:50:00,09:50,-0.2317650350540353,0.131,0,0.0
2021-06-01 09:50:00,09:50,-0.019053734042771667,-0.4902,0,0.0
2021-06-02 09:50:00,09:50,0.0041646998242478315,-0.098,0,0.0
2021-06-03 09:50:00,09:50,-0.32331400867409116,0.2464,0,0.0
2021-06-04 09:50:00,09:50,-0.04261448006884737,0.5105,0,0.0
2021-06-07 09:50:00,09:50,-0.41336598690765514,0.3879,0,0.0
2021-06-08 09:50:00,09:50,-0.1333460928772975,-0.2402,0,0.0
2021-06-09 09:50:00,09:50,-0.12035407827281246,-0.3762,0,0.0
2021-06-10 09:50:00,09:50,-0.23876259130358207,0.0585,0,0.0
2021-06-11 09:50:00,09:50,-0.14927481655653177,0.1933,0,0.0
2021-06-14 09:50:00,09:50,0.08708379193296935,0.761,1,0.761
2021-06-15 09:50:00,09:50,-0.05744849218497589,-0.5312,0,0.0
2021-06-16 09:50:00,09:50,0.20222508424512708,-0.7369,1,-0.7369
2021-06-17 09:50:00,09:50,0.027090758982495803,0.9473,0,0.0
2021-06-18 09:50:00,09:50,-0.19006141590681755,-0.3613,0,0.0
2021-06-21 09:50:00,09:50,0.09697608433103021,0.5176,1,0.5176
2021-06-22 09:50:00,09:50,-0.09020630038086745,0.7787,0,0.0
2021-06-23 09:50:00,09:50,-0.08719026010994703,-0.2425,0,0.0
2021-06-24 09:50:00,09:50,0.0149169446205283,-0.1247,0,0.0
2021-06-25 09:50:00,09:50,-0.04121317005667411,-0.0366,0,0.0
2021-06-28 09:50:00,09:50,0.011421456485838675,0.4482,0,0.0
2021-06-29 09:50:00,09:50,-0.009656648226786526,0.3376,0,0.0
2021-06-30 09:50:00,09:50,-0.2803663997920836,0.0642,0,0.0
2021-07-01 09:50:00,09:50,-0.17668656382412895,0.051,0,0.0
2021-07-02 09:50:00,09:50,-0.12079443616153085,0.4049,0,0.0
2021-07-05 09:50:00,09:50,-0.2699894507089366,0.1429,0,0.0
2021-07-06 09:50:00,09:50,-0.11077848951412918,0.1672,0,0.0
2021-07-07 09:50:00,09:50,-0.20618803800420016,-0.2314,0,0.0
2021-07-08 09:50:00,09:50,-0.11978310418313037,0.6695,0,0.0
2021-07-09 09:50:00,09:50,-0.18763489994070498,0.7118,0,0.0
2021-07-12 09:50:00,09:50,-0.22731330943012854,0.2827,0,0.0
2021-07-13 09:50:00,09:50,0.11036483504566007,-0.309,1,-0.309
2021-07-14 09:50:00,09:50,-0.012025437511128634,-0.3829,0,0.0
2021-07-15 09:50:00,09:50,0.106755025119113,-0.5992,1,-0.5992
2021-07-16 09:50:00,09:50,0.03616974062952089,-0.9685,0,0.0
2021-07-19 09:50:00,09:50,-0.10576892544637782,0.4758,0,0.0
2021-07-20 09:50:00,09:50,-0.44841264377397855,0.9678,0,0.0
2021-07-21 09:50:00,09:50,-0.20144673965385138,0.5299,0,0.0
2021-07-22 09:50:00,09:50,-0.12234728819652968,0.363,0,0.0
2021-07-23 09:50:00,09:50,0.03904084763989548,0.8191,0,0.0
2021-07-26 09:50:00,09:50,-0.10057305570820745,0.1419,0,0.0
2021-07-27 09:50:00,09:50,-0.1195074246897677,-0.654,0,0.0
2021-07-28 09:50:00,09:50,0.05854117192616306,0.2516,0,0.0
2021-07-29 09:50:00,09:50,-0.018421671767441864,-0.1362,0,0.0
2021-07-30 09:50:00,09:50,0.05426997761648979,0.0742,0,0.0
2021-08-02 09:50:00,09:50,-0.19528492081221507,-0.1236,0,0.0
2021-08-03 09:50:00,09:50,0.01848438007697527,0.8728,0,0.0
2021-08-04 09:50:00,09:50,0.004361593414656856,0.1274,0,0.0
2021-08-05 09:50:00,09:50,-0.025672309970916216,0.3103,0,0.0
2021-08-06 09:50:00,09:50,-0.12549324711725388,-0.1224,0,0.0
2021-08-09 09:50:00,09:50,0.004216235574736114,0.0816,0,0.0
2021-08-10 09:50:00,09:50,-0.06883357718784922,-0.6537,0,0.0
2021-08-11 09:50:00,09:50,-0.2753499764709293,-0.2788,0,0.0
2021-08-12 09:50:00,09:50,-0.10736986346170646,0.6823,0,0.0
2021-08-13 09:50:00,09:50,-0.05434619478041078,0.1749,0,0.0
2021-08-16 09:50:00,09:50,-0.25357804399431405,0.6847,0,0.0
2021-08-17 09:50:00,09:50,-0.36776696368622874,0.1814,0,0.0
2021-08-18 09:50:00,09:50,0.11577862234868565,-1.1297,1,-1.1297
2021-08-19 09:50:00,09:50,0.0354896470088363,0.8177,0,0.0
2021-08-20 09:50:00,09:50,-0.2595216324203875,0.2937,0,0.0
2021-08-23 09:50:00,09:50,-0.015579193721697322,0.6857,0,0.0
2021-08-24 09:50:00,09:50,0.008785617435371927,0.1418,0,0.0
2021-08-25 09:50:00,09:50,-0.12272846058601732,-0.0743,0,0.0
2021-08-26 09:50:00,09:50,-0.11389735866197853,-0.4378,0,0.0
2021-08-27 09:50:00,09:50,0.20637423928796786,0.8055,1,0.8055
2021-08-30 09:50:00,09:50,0.07262134623412989,0.4745,0,0.0
2021-08-31 09:50:00,09:50,-0.2552844445766288,0.3407,0,0.0
2021-09-01 09:50:00,09:50,-0.00039491413297857326,-0.3956,0,0.0
2021-09-02 09:50:00,09:50,-0.10317348886902718,-0.2923,0,0.0
2021-09-03 09:50:00,09:50,-0.14985340856828494,0.192,0,0.0
2021-09-06 09:50:00,09:50,0.043656115986119855,-0.0945,0,0.0
2021-09-07 09:50:00,09:50,-0.3019978253534889,0.2559,0,0.0
2021-09-08 09:50:00,09:50,-0.2509379135157815,-0.0267,0,0.0
2021-09-09 09:50:00,09:50,-0.054190536830897196,-0.5961,0,0.0
2021-09-10 09:50:00,09:50,0.15087131743112567,-1.3258,1,-1.3258
2021-09-13 09:50:00,09:50,-0.10563929234454379,-0.0642,0,0.0
2021-09-14 09:50:00,09:50,-0.11902425923553135,-0.3358,0,0.0
2021-09-15 09:50:00,09:50,-0.020807673022702537,0.9324,0,0.0
2021-09-16 09:50:00,09:50,-0.47435851950395214,0.6876,0,0.0
2021-09-17 09:50:00,09:50,-0.3884423953995247,-0.4882,0,0.0
2021-09-20 09:50:00,09:50,-0.03092107832951644,-0.639,0,0.0
2021-09-21 09:50:00,09:50,0.13019118573970134,-0.4254,1,-0.4254
2021-09-22 09:50:00,09:50,0.1146420391497449,0.6249,1,0.6249
2021-09-23 09:50:00,09:50,-0.09108844724165246,0.1151,0,0.0
2021-09-24 09:50:00,09:50,-0.10729091996216432,0.5306,0,0.0
2021-09-27 09:50:00,09:50,-0.21615818753624383,0.526,0,0.0
2021-09-28 09:50:00,09:50,-0.04818209871020447,-1.1913,0,0.0
2021-09-29 09:50:00,09:50,0.19952774396880613,-0.9595,1,-0.9595
2021-09-30 09:50:00,09:50,-0.011178001065357325,-1.1751,0,0.0
2021-10-01 09:50:00,09:50,-0.2572679115299328,0.9961,0,0.0
2021-10-04 09:50:00,09:50,-0.3263479231017547,-0.8657,0,0.0
2021-10-05 09:50:00,09:50,-0.06047722329513555,0.5551,0,0.0
2021-10-06 09:50:00,09:50,-0.3374130376154193,1.4457,0,0.0
2021-10-07 09:50:00,09:50,-0.25067870606295534,-0.3998,0,0.0
2021-10-08 09:50:00,09:50,-0.1796576203424053,-0.3359,0,0.0
2021-10-11 09:50:00,09:50,0.23104922318387822,-1.0445,1,-1.0445
2021-10-12 09:50:00,09:50,0.10486386770066744,-0.2061,1,-0.2061
2021-10-13 09:50:00,09:50,0.11321814099949275,0.3665,1,0.3665
2021-10-14 09:50:00,09:50,-0.02185806182457641,0.6167,0,0.0
2021-10-15 09:50:00,09:50,-0.15042654902154454,0.3852,0,0.0
